Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
5,3.119527e-01,1,1,1,0,150,3.981072e-01,0,50,1.150554e+00,1.303299e+00,1.400517e+00,1.497728e+00,0
5,2.015579e-01,0,1,0,1,150,1.584893e-01,0,45,1.150650e+00,1.303431e+00,1.400618e+00,1.497831e+00,0
5,2.594648e-01,1,1,1,1,150,1.584893e-01,0,40,1.150677e+00,1.303450e+00,1.400648e+00,1.497855e+00,0
5,2.141848e-01,1,1,1,0,150,1.584893e-01,0,50,1.150576e+00,1.303322e+00,1.400545e+00,1.497759e+00,0
5,2.326957e-01,1,1,1,1,150,1.584893e-01,0,55,1.150631e+00,1.303378e+00,1.400597e+00,1.497829e+00,0
5,2.548861e-01,0,1,0,1,150,1.584893e-01,0,55,1.150659e+00,1.303411e+00,1.400622e+00,1.497842e+00,0
5,2.322867e-01,0,1,0,0,150,1.584893e-01,0,35,1.150681e+00,1.303404e+00,1.400651e+00,1.497827e+00,0
5,1.666274e-01,0,1,0,0,150,1.584893e-01,0,50,1.150687e+00,1.303435e+00,1.400653e+00,1.497879e+00,0
5,2.028109e-01,1,1,1,1,150,1.584893e-01,0,45,1.150237e+00,1.302983e+00,1.400220e+00,1.497421e+00,0
5,1.809202e-01,1,1,1,1,150,1.584893e-01,0,45,1.150692e+00,1.303423e+00,1.400640e+00,1.497855e+00,0
5,1.957205e-01,0,1,0,0,150,1.584893e-01,0,55,1.150676e+00,1.303446e+00,1.400645e+00,1.497859e+00,0
5,1.724989e-01,1,1,1,1,150,1.584893e-01,0,55,1.150644e+00,1.303394e+00,1.400604e+00,1.497815e+00,0
5,1.848101e-01,1,0,0,1,150,1.584893e-01,0,40,1.150566e+00,1.303313e+00,1.400530e+00,1.497747e+00,0
5,2.396850e-01,1,0,0,0,150,1.584893e-01,0,40,1.150610e+00,1.303361e+00,1.400577e+00,1.497792e+00,0
5,1.828388e-01,1,1,1,1,150,1.584893e-01,0,50,1.150628e+00,1.303380e+00,1.400597e+00,1.497799e+00,0
5,2.213079e-01,1,1,1,0,150,1.584893e-01,0,35,1.150663e+00,1.303410e+00,1.400630e+00,1.497840e+00,0
5,2.653787e-01,1,0,0,1,150,1.584893e-01,0,45,1.150759e+00,1.303511e+00,1.400727e+00,1.497941e+00,0
5,2.846565e-01,1,0,0,1,150,6.309573e-02,0,40,1.150568e+00,1.303316e+00,1.400534e+00,1.497766e+00,0
5,3.555372e-01,0,1,0,0,150,6.309573e-02,0,35,1.150617e+00,1.303365e+00,1.400602e+00,1.497795e+00,0
5,3.326631e-01,1,1,1,0,150,6.309573e-02,0,45,1.150699e+00,1.303447e+00,1.400658e+00,1.497887e+00,0
5,2.657904e-01,1,1,1,0,150,6.309573e-02,0,45,1.150659e+00,1.303405e+00,1.400623e+00,1.497837e+00,0
5,2.290648e-01,1,1,1,0,150,6.309573e-02,0,40,1.150676e+00,1.303446e+00,1.400639e+00,1.497863e+00,0
5,2.271676e-01,1,1,1,0,150,6.309573e-02,0,35,1.150644e+00,1.303379e+00,1.400604e+00,1.497810e+00,0
5,2.317265e-01,1,1,1,1,150,6.309573e-02,0,35,1.150648e+00,1.303402e+00,1.400620e+00,1.497846e+00,0
5,1.982798e-01,0,1,0,1,150,6.309573e-02,0,55,1.150656e+00,1.303407e+00,1.400624e+00,1.497837e+00,0
5,2.547572e-01,0,1,0,1,150,6.309573e-02,0,55,1.150649e+00,1.303400e+00,1.400617e+00,1.497832e+00,0
5,2.000595e-01,1,0,0,1,150,6.309573e-02,0,35,1.150520e+00,1.303271e+00,1.400486e+00,1.497699e+00,0
5,6.097312e-01,0,1,0,1,150,6.309573e-02,0,45,1.150681e+00,1.303460e+00,1.400645e+00,1.497859e+00,0
5,2.880285e-01,1,0,0,1,150,6.309573e-02,0,45,1.150710e+00,1.303460e+00,1.400679e+00,1.497893e+00,0
5,2.865497e-01,1,0,0,0,150,6.309573e-02,0,50,1.150665e+00,1.303430e+00,1.400631e+00,1.497843e+00,0
5,2.213625e-01,0,1,0,0,150,6.309573e-02,0,40,1.150545e+00,1.303292e+00,1.400513e+00,1.497721e+00,0
5,2.495008e-01,0,1,0,0,150,6.309573e-02,0,50,1.150614e+00,1.303363e+00,1.400570e+00,1.497794e+00,0
5,1.935031e-01,0,0,1,0,150,6.309573e-02,0,55,1.150686e+00,1.303415e+00,1.400659e+00,1.497844e+00,0
5,2.971452e-01,1,1,1,0,150,2.511886e-02,0,40,1.150619e+00,1.303351e+00,1.400566e+00,1.497777e+00,0
5,3.846677e-01,1,1,1,0,150,2.511886e-02,0,50,1.150673e+00,1.303429e+00,1.400638e+00,1.497851e+00,0
5,2.139394e-01,1,0,0,1,150,2.511886e-02,0,45,1.150680e+00,1.303429e+00,1.400647e+00,1.497876e+00,0
5,6.516398e-02,0,1,0,0,150,2.511886e-02,0,35,1.150683e+00,1.303433e+00,1.400653e+00,1.497855e+00,0
5,1.420219e-01,0,1,0,0,150,2.511886e-02,0,45,1.150678e+00,1.303432e+00,1.400648e+00,1.497887e+00,0
5,1.743746e-01,0,0,1,0,150,2.511886e-02,0,55,1.150648e+00,1.303415e+00,1.400616e+00,1.497829e+00,0
5,1.231543e-04,1,1,1,0,150,2.511886e-02,0,40,1.150577e+00,1.303322e+00,1.400541e+00,1.497749e+00,0
5,1.742243e-01,1,0,0,1,150,2.511886e-02,0,55,1.150584e+00,1.303353e+00,1.400552e+00,1.497766e+00,0
5,1.236961e-01,0,0,1,1,150,2.511886e-02,0,45,1.150635e+00,1.303387e+00,1.400606e+00,1.497817e+00,0
5,9.727404e-02,1,0,0,0,150,2.511886e-02,0,50,1.150648e+00,1.303361e+00,1.400606e+00,1.497789e+00,0
5,1.469804e-01,0,0,1,0,150,2.511886e-02,0,45,1.150695e+00,1.303446e+00,1.400663e+00,1.497895e+00,0
5,5.324148e-01,0,1,0,0,150,2.511886e-02,0,55,1.150564e+00,1.303327e+00,1.400528e+00,1.497732e+00,0
5,4.962240e-01,1,0,0,1,150,2.511886e-02,0,40,1.150764e+00,1.303502e+00,1.400720e+00,1.497932e+00,0
5,3.181979e-01,0,0,1,1,150,2.511886e-02,0,35,1.150651e+00,1.303402e+00,1.400619e+00,1.497830e+00,0
5,1.610948e-01,1,1,1,1,150,2.511886e-02,0,40,1.150699e+00,1.303444e+00,1.400664e+00,1.497876e+00,0
5,8.446089e-01,1,1,1,0,150,2.511886e-02,0,35,1.150585e+00,1.303331e+00,1.400549e+00,1.497756e+00,0
5,3.918412e-01,0,0,1,1,150,1.000000e-02,0,50,1.150673e+00,1.303425e+00,1.400635e+00,1.497852e+00,0
5,5.099530e-01,0,1,0,0,150,1.000000e-02,0,50,1.150717e+00,1.303467e+00,1.400687e+00,1.497918e+00,0
5,8.625801e-01,1,1,1,1,150,1.000000e-02,0,45,1.150641e+00,1.303438e+00,1.400609e+00,1.497810e+00,0
5,4.367511e-01,0,0,1,1,150,1.000000e-02,0,45,1.150616e+00,1.303365e+00,1.400583e+00,1.497811e+00,0
5,8.012194e-01,0,0,1,0,150,1.000000e-02,0,45,1.150557e+00,1.303289e+00,1.400524e+00,1.497719e+00,0
5,5.260467e-01,0,0,1,0,150,1.000000e-02,0,40,1.150679e+00,1.303410e+00,1.400665e+00,1.497828e+00,0
5,4.724646e-01,1,0,0,1,150,1.000000e-02,0,40,1.150655e+00,1.303406e+00,1.400623e+00,1.497867e+00,0
5,3.234773e-01,0,1,0,0,150,1.000000e-02,0,50,1.150458e+00,1.303208e+00,1.400425e+00,1.497636e+00,0
5,4.876325e-01,1,0,0,1,150,1.000000e-02,0,35,1.150684e+00,1.303478e+00,1.400654e+00,1.497863e+00,0
5,1.036764e+00,0,1,0,0,150,1.000000e-02,0,50,1.150567e+00,1.303316e+00,1.400537e+00,1.497745e+00,0
5,1.149118e+00,0,0,1,1,150,1.000000e-02,0,50,1.150615e+00,1.303330e+00,1.400561e+00,1.497754e+00,0
5,1.046664e+00,0,0,1,0,150,1.000000e-02,0,50,1.150619e+00,1.303367e+00,1.400588e+00,1.497797e+00,0
5,6.164799e-01,1,1,1,1,150,1.000000e-02,0,45,1.150667e+00,1.303418e+00,1.400648e+00,1.497849e+00,0
5,4.967121e-01,0,1,0,1,150,1.000000e-02,0,55,1.150696e+00,1.303446e+00,1.400663e+00,1.497878e+00,0
5,1.334874e+00,1,0,0,0,150,1.000000e-02,0,45,1.150577e+00,1.303329e+00,1.400547e+00,1.497759e+00,0
5,5.167863e-01,0,1,0,0,150,1.000000e-02,0,55,1.150690e+00,1.303439e+00,1.400655e+00,1.497869e+00,0
5,4.256977e-01,0,0,1,0,21,6.698925e-02,1,55,1.277838e+00,1.298651e+00,1.395892e+00,1.493100e+00,1
5,3.752953e-01,0,0,1,1,63,4.346763e-02,1,50,1.234473e+00,1.296951e+00,1.394175e+00,1.491385e+00,1
5,1.081768e+00,1,0,0,0,63,4.346763e-02,1,50,1.231316e+00,1.293761e+00,1.390985e+00,1.488214e+00,1
5,5.760699e-01,1,1,1,1,7,4.346763e-02,1,35,1.287514e+00,1.294443e+00,1.391646e+00,1.488853e+00,1
5,4.412616e-01,0,1,0,1,188,1.975164e-01,1,55,1.107461e+00,1.294924e+00,1.392149e+00,1.489387e+00,1
5,4.383391e-01,0,1,0,0,21,1.975164e-01,1,55,1.273996e+00,1.294813e+00,1.392036e+00,1.489247e+00,1
5,5.239060e-01,0,1,0,1,188,1.772733e-01,1,55,1.107079e+00,1.294546e+00,1.391771e+00,1.488980e+00,1
5,5.737695e-01,1,1,1,1,21,1.772733e-01,1,55,1.274255e+00,1.295053e+00,1.392308e+00,1.489487e+00,1
5,5.508544e-01,1,1,1,1,21,1.772733e-01,1,35,1.274149e+00,1.294964e+00,1.392188e+00,1.489400e+00,1
5,9.811966e-01,1,1,1,0,563,1.772733e-01,1,55,7.325316e-01,1.294965e+00,1.392187e+00,1.489398e+00,1
5,6.285300e-01,0,0,1,0,21,1.591049e-01,1,55,1.273953e+00,1.294773e+00,1.391994e+00,1.489206e+00,1
5,6.942243e-01,1,1,1,1,63,4.843125e-02,1,35,1.231975e+00,1.294460e+00,1.391682e+00,1.488895e+00,1
5,1.593543e+00,0,0,1,1,63,1.975164e-01,1,55,1.232052e+00,1.294530e+00,1.391764e+00,1.488966e+00,1
5,7.978948e-01,1,1,1,0,188,4.346763e-02,1,55,1.107470e+00,1.294613e+00,1.391835e+00,1.489045e+00,1
5,1.672748e+00,0,1,0,1,21,2.200710e-01,1,40,1.273850e+00,1.294668e+00,1.391892e+00,1.489102e+00,1
5,6.730258e-01,0,1,0,0,63,2.200710e-01,1,45,1.232359e+00,1.294839e+00,1.392072e+00,1.489272e+00,1
5,5.293969e-01,0,0,1,1,7,2.200710e-01,1,45,1.287963e+00,1.294896e+00,1.392113e+00,1.489325e+00,1
5,5.402541e-01,1,1,1,1,21,4.346763e-02,1,55,1.273593e+00,1.294413e+00,1.391636e+00,1.488860e+00,1
5,4.880943e-01,0,1,0,1,63,2.732011e-01,1,40,1.232656e+00,1.295114e+00,1.392337e+00,1.489560e+00,1
5,5.485447e-01,0,1,0,0,188,2.452012e-01,1,35,1.106976e+00,1.294443e+00,1.391666e+00,1.488874e+00,1
5,1.001544e+00,1,0,0,1,21,2.452012e-01,1,45,1.273940e+00,1.294756e+00,1.391969e+00,1.489181e+00,1
5,7.561591e-01,0,0,1,1,188,3.901271e-02,1,40,1.106860e+00,1.294322e+00,1.391535e+00,1.488775e+00,1
5,4.010605e-01,0,0,1,0,7,3.901271e-02,1,55,1.287321e+00,1.294252e+00,1.391469e+00,1.488694e+00,1
5,7.994189e-02,1,0,0,1,21,4.346763e-02,1,35,1.273908e+00,1.294727e+00,1.391950e+00,1.489153e+00,1
5,1.806588e+00,1,1,1,0,188,4.346763e-02,1,35,1.107371e+00,1.294837e+00,1.392061e+00,1.489273e+00,1
5,4.914539e-01,0,1,0,0,188,2.732011e-01,1,50,1.107622e+00,1.295087e+00,1.392301e+00,1.489579e+00,1
5,1.063970e+00,1,0,0,1,563,2.732011e-01,1,50,7.327414e-01,1.295192e+00,1.392399e+00,1.489607e+00,1
5,9.560424e-01,1,0,0,0,7,3.501437e-02,1,40,1.287816e+00,1.294751e+00,1.391967e+00,1.489180e+00,1
5,5.275408e-01,0,0,1,0,188,3.901271e-02,1,55,1.106818e+00,1.294305e+00,1.391509e+00,1.488721e+00,1
5,5.455093e-01,0,1,0,1,188,3.901271e-02,1,45,1.106791e+00,1.294264e+00,1.391479e+00,1.488689e+00,1
5,3.585071e-01,1,1,1,0,188,3.043983e-01,1,35,1.107128e+00,1.294594e+00,1.391822e+00,1.489016e+00,1
5,3.511815e-01,1,1,1,0,63,3.043983e-01,1,40,1.232253e+00,1.294733e+00,1.391945e+00,1.489157e+00,1
5,5.507732e-01,1,1,1,1,188,3.043983e-01,1,55,1.107516e+00,1.294963e+00,1.392186e+00,1.489398e+00,1
5,7.888044e-01,0,1,0,0,7,3.043983e-01,1,40,1.288454e+00,1.295391e+00,1.392605e+00,1.489813e+00,1
5,5.745178e-01,1,1,1,1,63,2.732011e-01,1,45,1.232259e+00,1.294739e+00,1.391961e+00,1.489163e+00,1
5,3.680259e-01,0,1,0,0,21,2.732011e-01,1,40,1.274333e+00,1.295151e+00,1.392365e+00,1.489578e+00,1
5,3.376974e-01,1,1,1,0,563,2.732011e-01,1,35,7.324607e-01,1.294892e+00,1.392111e+00,1.489314e+00,1
5,2.946160e-01,1,1,1,1,63,2.732011e-01,1,35,1.233543e+00,1.296003e+00,1.393223e+00,1.490434e+00,1
5,5.100831e-01,0,1,0,0,7,2.732011e-01,1,40,1.287729e+00,1.294666e+00,1.391851e+00,1.489055e+00,1
5,5.499579e-01,0,0,1,0,21,2.452012e-01,1,55,1.273692e+00,1.294507e+00,1.391731e+00,1.488942e+00,1
5,7.156167e-01,0,1,0,1,21,4.843125e-02,1,45,1.273362e+00,1.294208e+00,1.391402e+00,1.488613e+00,1
5,4.503871e-01,0,1,0,1,7,3.043983e-01,1,40,1.287652e+00,1.294586e+00,1.391803e+00,1.489005e+00,1
5,8.242203e-01,1,0,0,1,563,2.732011e-01,1,55,7.325006e-01,1.294910e+00,1.392152e+00,1.489362e+00,1
5,1.295622e+00,0,0,1,1,7,4.346763e-02,1,45,1.287674e+00,1.294613e+00,1.391819e+00,1.489033e+00,1
5,6.789088e-01,1,0,0,0,188,4.346763e-02,1,40,1.106948e+00,1.294413e+00,1.391636e+00,1.488838e+00,1
5,6.318567e-01,1,0,0,0,7,4.346763e-02,1,55,1.287947e+00,1.294896e+00,1.392100e+00,1.489312e+00,1
5,6.493874e-01,1,0,0,1,188,4.843125e-02,1,55,1.107065e+00,1.294533e+00,1.391757e+00,1.488967e+00,1
5,5.585962e-01,1,1,1,0,563,4.843125e-02,1,40,7.320073e-01,1.294434e+00,1.391660e+00,1.488869e+00,1
5,3.414032e-01,1,1,1,1,7,3.043983e-01,1,35,1.288044e+00,1.294975e+00,1.392204e+00,1.489395e+00,1
5,4.518188e-01,0,1,0,0,7,3.043983e-01,1,45,1.288241e+00,1.295175e+00,1.392393e+00,1.489604e+00,1
5,2.750964e-01,1,1,1,1,63,3.043983e-01,1,50,1.232399e+00,1.294879e+00,1.392101e+00,1.489311e+00,1
5,3.994876e-01,0,1,0,0,563,3.043983e-01,1,40,7.321574e-01,1.294590e+00,1.391843e+00,1.489022e+00,1
5,4.943157e-01,0,0,1,1,21,2.732011e-01,1,35,1.273847e+00,1.294661e+00,1.391896e+00,1.489096e+00,1
5,5.317534e-01,0,1,0,0,563,4.843125e-02,1,35,7.322838e-01,1.294717e+00,1.391953e+00,1.489152e+00,1
5,3.906736e-01,0,1,0,1,188,3.043983e-01,1,50,1.107695e+00,1.295160e+00,1.392397e+00,1.489594e+00,1
5,3.642591e-01,0,1,0,0,63,3.043983e-01,1,50,1.232399e+00,1.294876e+00,1.392123e+00,1.489310e+00,1
5,7.821510e-01,1,0,0,1,7,3.043983e-01,1,55,1.288240e+00,1.295174e+00,1.392392e+00,1.489601e+00,1
5,2.469638e-01,1,0,0,1,7,4.346763e-02,1,40,1.287714e+00,1.294648e+00,1.391847e+00,1.489051e+00,1
5,1.103776e-01,0,0,1,0,7,4.346763e-02,1,35,1.287606e+00,1.294541e+00,1.391756e+00,1.488969e+00,1
5,5.852543e-01,0,0,1,0,63,4.346763e-02,1,45,1.231932e+00,1.294403e+00,1.391626e+00,1.488837e+00,1
5,1.164568e+00,0,1,0,1,21,4.843125e-02,1,50,1.273956e+00,1.294771e+00,1.391992e+00,1.489203e+00,1
5,3.197814e-01,1,1,1,1,188,3.391580e-01,1,40,1.107904e+00,1.295370e+00,1.392593e+00,1.489802e+00,1
5,3.935049e-01,0,1,0,0,63,3.391580e-01,1,45,1.232877e+00,1.295336e+00,1.392561e+00,1.489774e+00,1
5,3.272428e-01,1,1,1,0,63,3.043983e-01,1,55,1.232771e+00,1.295243e+00,1.392466e+00,1.489677e+00,1
5,2.995932e-01,1,1,1,0,563,3.043983e-01,1,55,7.328914e-01,1.295330e+00,1.392562e+00,1.489750e+00,1
5,4.519048e-01,1,1,1,1,7,3.043983e-01,1,50,1.288280e+00,1.295212e+00,1.392448e+00,1.489641e+00,1
5,3.070929e-01,1,1,1,1,63,3.043983e-01,1,40,1.232130e+00,1.294611e+00,1.391833e+00,1.489044e+00,1
5,4.606448e-01,0,1,0,1,188,3.043983e-01,1,35,1.108272e+00,1.295759e+00,1.392963e+00,1.490174e+00,1
5,3.327730e-01,0,1,0,0,63,3.043983e-01,1,50,1.232155e+00,1.294611e+00,1.391835e+00,1.489047e+00,1
5,3.048182e-01,1,1,1,0,188,3.043983e-01,1,40,1.107569e+00,1.295049e+00,1.392260e+00,1.489471e+00,1
5,3.212379e-01,1,1,1,0,63,2.732011e-01,1,35,1.232207e+00,1.294688e+00,1.391922e+00,1.489123e+00,1
5,2.921285e-01,1,1,1,0,63,2.732011e-01,1,50,1.232525e+00,1.295025e+00,1.392226e+00,1.489437e+00,1
5,3.221839e-01,0,1,0,1,563,2.732011e-01,1,40,7.321320e-01,1.294566e+00,1.391786e+00,1.488996e+00,1
5,3.017252e-01,0,1,0,0,188,2.732011e-01,1,45,1.107219e+00,1.294688e+00,1.391930e+00,1.489120e+00,1
5,3.174651e-01,0,1,0,0,21,2.732011e-01,1,40,1.274023e+00,1.294843e+00,1.392066e+00,1.489275e+00,1
5,2.716296e-01,1,1,1,0,7,2.732011e-01,1,35,1.287842e+00,1.294779e+00,1.391996e+00,1.489212e+00,1
5,2.838352e-01,0,1,0,0,21,2.732011e-01,1,35,1.274052e+00,1.294871e+00,1.392093e+00,1.489304e+00,1
5,1.924194e-01,1,1,1,1,63,2.732011e-01,1,45,1.232198e+00,1.294678e+00,1.391901e+00,1.489113e+00,1
5,2.476112e-01,0,1,0,1,21,2.452012e-01,1,40,1.273715e+00,1.294528e+00,1.391750e+00,1.488963e+00,1
5,2.233299e-01,0,1,0,1,7,2.452012e-01,1,45,1.287513e+00,1.294446e+00,1.391664e+00,1.488875e+00,1
5,7.163308e-01,1,1,1,1,563,8.873540e-02,2,45,7.317242e-01,1.294152e+00,1.391374e+00,1.488585e+00,2
5,5.953375e-01,0,1,0,1,7,8.873540e-02,2,50,1.288673e+00,1.295608e+00,1.392824e+00,1.490036e+00,2
5,4.396051e-01,0,1,0,0,21,8.873540e-02,2,35,1.275628e+00,1.296445e+00,1.393670e+00,1.490884e+00,2
5,5.481399e-01,0,0,1,1,7,8.873540e-02,2,45,1.289499e+00,1.296431e+00,1.393647e+00,1.490858e+00,2
5,3.527469e-01,1,1,1,0,188,8.873540e-02,2,50,1.108962e+00,1.296412e+00,1.393634e+00,1.490845e+00,2
5,4.478612e-01,1,1,1,1,21,8.873540e-02,2,55,1.275596e+00,1.296413e+00,1.393637e+00,1.490846e+00,2
5,4.615280e-01,0,1,0,0,63,8.873540e-02,2,55,1.233854e+00,1.296336e+00,1.393561e+00,1.490770e+00,2
5,4.375030e-01,1,1,1,1,63,8.873540e-02,2,35,1.233937e+00,1.296412e+00,1.393635e+00,1.490847e+00,2
5,4.412088e-01,1,0,0,1,21,8.873540e-02,2,40,1.275722e+00,1.296541e+00,1.393785e+00,1.490976e+00,2
5,4.702210e-01,1,1,1,0,7,8.873540e-02,2,35,1.289555e+00,1.296494e+00,1.393708e+00,1.490919e+00,2
5,4.311473e-01,1,1,1,0,21,8.873540e-02,2,45,1.275606e+00,1.296423e+00,1.393645e+00,1.490846e+00,2
5,4.426335e-01,0,0,1,1,21,8.873540e-02,2,45,1.275635e+00,1.296452e+00,1.393674e+00,1.490909e+00,2
5,3.513174e-01,0,1,0,1,188,8.873540e-02,2,35,1.108982e+00,1.296449e+00,1.393672e+00,1.490897e+00,2
5,4.463568e-01,1,1,1,1,63,8.873540e-02,2,35,1.233987e+00,1.296449e+00,1.393673e+00,1.490884e+00,2
5,2.922537e-01,1,0,0,0,63,8.873540e-02,2,50,1.233974e+00,1.296451e+00,1.393676e+00,1.490885e+00,2
5,4.500143e-01,0,0,1,1,188,8.873540e-02,2,50,1.108978e+00,1.296443e+00,1.393694e+00,1.490876e+00,2
5,3.838775e-01,0,0,1,0,63,8.873540e-02,2,35,1.234008e+00,1.296488e+00,1.393722e+00,1.490921e+00,2
5,3.641876e-01,1,0,0,0,563,8.873540e-02,2,45,7.340744e-01,1.296487e+00,1.393709e+00,1.490921e+00,2
5,3.329348e-01,1,1,1,1,563,8.873540e-02,2,55,7.340312e-01,1.296482e+00,1.393685e+00,1.490895e+00,2
5,4.411702e-01,1,0,0,0,563,8.873540e-02,2,35,7.339570e-01,1.296409e+00,1.393609e+00,1.490819e+00,2
5,3.657337e-01,1,0,0,0,188,8.873540e-02,2,55,1.108976e+00,1.296442e+00,1.393664e+00,1.490873e+00,2
5,3.185946e-01,1,0,0,0,563,8.873540e-02,2,45,7.340255e-01,1.296453e+00,1.393705e+00,1.490880e+00,2
5,5.363174e-01,1,1,1,0,188,8.873540e-02,2,50,1.108920e+00,1.296386e+00,1.393608e+00,1.490818e+00,2
5,3.159667e-01,1,0,0,0,7,8.873540e-02,2,35,1.289427e+00,1.296362e+00,1.393588e+00,1.490867e+00,2
5,6.174011e-02,0,1,0,0,63,8.873540e-02,2,50,1.233871e+00,1.296350e+00,1.393573e+00,1.490784e+00,2
5,4.252446e-01,0,1,0,0,188,8.873540e-02,2,35,1.108963e+00,1.296410e+00,1.393636e+00,1.490873e+00,2
5,3.072819e-01,1,1,1,0,63,8.873540e-02,2,50,1.233977e+00,1.296455e+00,1.393677e+00,1.490889e+00,2
5,3.398918e-01,1,1,1,1,7,8.873540e-02,2,35,1.289541e+00,1.296478e+00,1.393688e+00,1.490896e+00,2
5,2.887795e-01,1,1,1,1,188,8.873540e-02,2,40,1.109001e+00,1.296466e+00,1.393688e+00,1.490899e+00,2
5,2.145003e-01,1,0,0,1,63,8.873540e-02,2,35,1.233973e+00,1.296453e+00,1.393666e+00,1.490887e+00,2
5,2.407212e-02,1,1,1,1,7,8.873540e-02,2,40,1.289520e+00,1.296454e+00,1.393672e+00,1.490883e+00,2
5,1.896104e-01,1,0,0,1,188,8.873540e-02,2,35,1.108957e+00,1.296425e+00,1.393647e+00,1.490868e+00,2
5,1.961753e-01,1,0,0,1,563,8.873540e-02,2,40,7.340041e-01,1.296434e+00,1.393670e+00,1.490868e+00,2
5,9.217611e-02,1,0,0,0,7,8.873540e-02,2,50,1.289467e+00,1.296401e+00,1.393640e+00,1.490829e+00,2
5,1.240411e-01,1,0,0,1,7,8.873540e-02,2,55,1.289469e+00,1.296407e+00,1.393626e+00,1.490835e+00,2
