Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
2,7.814654e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,8.651317e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,7.820878e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,8.821476e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,1.098860e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,1.132262e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,7.490004e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,6.824352e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,8.001146e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,6.670731e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,7.004007e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,5.670259e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,7.503799e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,5.503782e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,7.003412e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,6.503629e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,8.836762e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,6.003725e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,6.337255e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,0,0,0,0,0,0,0,0,0,0,0
2,5.836853e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
2,4.837698e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
2,4.336943e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
2,3.670940e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,6.504012e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,4.003730e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
2,3.670910e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,4.004011e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
2,4.004403e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,3.837290e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
2,4.337136e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
2,5.004256e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
2,7.170710e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
2,5.003864e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
2,7.170936e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
2,5.003990e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
2,6.003692e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
2,5.003888e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
2,5.670175e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
2,5.504175e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
2,4.003981e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
2,5.504229e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
2,6.170549e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
2,5.337176e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
2,4.670494e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
2,1.150309e+00,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
2,5.004516e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
2,6.503774e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
2,6.003873e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
2,4.170512e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
2,5.170552e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
2,6.170658e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
2,6.671289e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
2,3.670789e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
2,4.671067e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
2,4.837641e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
2,5.503568e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
2,6.003982e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
2,4.504038e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
